2024-11-07 10:28:22,892 INFO: tPINN_resNet_FFT_ELU
2024-11-07 10:28:22,892 INFO: num of point 200, layer=2, 64, 64, 64, 64, 64, 64, 64, 4,weight of boundary=1
2024-11-07 10:28:22,979 INFO: Epoch 0: New best model saved with Loss 0.10313453525304794
2024-11-07 10:35:20,064 INFO: Epoch 6509: loss 0.104156, continuity 0.019965, momentum_u 0.036123, momentum_v 0.039481, energy 0.003923, boundary 0.004664
2024-11-07 10:35:20,135 INFO: Epoch 6510: loss 0.103825, continuity 0.019972, momentum_u 0.035868, momentum_v 0.039429, energy 0.003914, boundary 0.004641
2024-11-07 10:35:20,205 INFO: Epoch 6511: loss 0.103032, continuity 0.019975, momentum_u 0.036119, momentum_v 0.039211, energy 0.003915, boundary 0.003811
2024-11-07 10:35:20,275 INFO: Epoch 6512: loss 0.103186, continuity 0.019975, momentum_u 0.036082, momentum_v 0.039042, energy 0.003918, boundary 0.004169
2024-11-07 10:35:20,345 INFO: Epoch 6513: loss 0.103548, continuity 0.019976, momentum_u 0.036054, momentum_v 0.039260, energy 0.003914, boundary 0.004344
2024-11-07 10:35:20,416 INFO: Epoch 6514: loss 0.103175, continuity 0.019972, momentum_u 0.035871, momentum_v 0.039164, energy 0.003922, boundary 0.004245
2024-11-07 10:35:20,486 INFO: Epoch 6515: loss 0.103731, continuity 0.019968, momentum_u 0.036349, momentum_v 0.039386, energy 0.003919, boundary 0.004108
2024-11-07 10:35:20,556 INFO: Epoch 6516: loss 0.102944, continuity 0.019970, momentum_u 0.035968, momentum_v 0.039248, energy 0.003915, boundary 0.003843
2024-11-07 10:35:20,626 INFO: Epoch 6517: loss 0.103984, continuity 0.019970, momentum_u 0.036202, momentum_v 0.039537, energy 0.003922, boundary 0.004352
2024-11-07 10:35:20,696 INFO: Epoch 6518: loss 0.103410, continuity 0.019971, momentum_u 0.035899, momentum_v 0.039390, energy 0.003914, boundary 0.004235
2024-11-07 10:35:20,766 INFO: Epoch 6519: loss 0.103579, continuity 0.019980, momentum_u 0.036237, momentum_v 0.039262, energy 0.003915, boundary 0.004186
2024-11-07 10:35:20,837 INFO: Epoch 6520: loss 0.103496, continuity 0.019981, momentum_u 0.036051, momentum_v 0.039403, energy 0.003914, boundary 0.004146
2024-11-07 10:35:20,907 INFO: Epoch 6521: loss 0.103274, continuity 0.019973, momentum_u 0.036098, momentum_v 0.039251, energy 0.003916, boundary 0.004036
2024-11-07 10:35:20,977 INFO: Epoch 6522: loss 0.103433, continuity 0.019973, momentum_u 0.035978, momentum_v 0.039599, energy 0.003914, boundary 0.003969
2024-11-07 10:35:21,047 INFO: Epoch 6523: loss 0.103123, continuity 0.019974, momentum_u 0.036277, momentum_v 0.038946, energy 0.003913, boundary 0.004012
2024-11-07 10:35:21,118 INFO: Epoch 6524: loss 0.103422, continuity 0.019969, momentum_u 0.036139, momentum_v 0.039348, energy 0.003920, boundary 0.004045
2024-11-07 10:35:21,188 INFO: Epoch 6525: loss 0.103436, continuity 0.019965, momentum_u 0.036020, momentum_v 0.039412, energy 0.003921, boundary 0.004118
2024-11-07 10:35:21,258 INFO: Epoch 6526: loss 0.103163, continuity 0.019967, momentum_u 0.036100, momentum_v 0.039321, energy 0.003916, boundary 0.003859
2024-11-07 10:35:21,328 INFO: Epoch 6527: loss 0.103794, continuity 0.019970, momentum_u 0.036041, momentum_v 0.039570, energy 0.003923, boundary 0.004289
2024-11-07 10:35:21,398 INFO: Epoch 6528: loss 0.104596, continuity 0.019970, momentum_u 0.036091, momentum_v 0.039508, energy 0.003916, boundary 0.005111
2024-11-07 10:35:21,469 INFO: Epoch 6529: loss 0.105277, continuity 0.019969, momentum_u 0.036253, momentum_v 0.039923, energy 0.003921, boundary 0.005211
2024-11-07 10:35:21,539 INFO: Epoch 6530: loss 0.104497, continuity 0.019968, momentum_u 0.036527, momentum_v 0.039582, energy 0.003915, boundary 0.004505
2024-11-07 10:35:21,609 INFO: Epoch 6531: loss 0.103761, continuity 0.019969, momentum_u 0.036461, momentum_v 0.039498, energy 0.003921, boundary 0.003912
2024-11-07 10:35:21,679 INFO: Epoch 6532: loss 0.103307, continuity 0.019970, momentum_u 0.035926, momentum_v 0.039235, energy 0.003924, boundary 0.004253
2024-11-07 10:35:21,750 INFO: Epoch 6533: loss 0.105285, continuity 0.019969, momentum_u 0.036066, momentum_v 0.039743, energy 0.003908, boundary 0.005600
2024-11-07 10:35:21,822 INFO: Epoch 6534: loss 0.105341, continuity 0.019967, momentum_u 0.036270, momentum_v 0.039706, energy 0.003931, boundary 0.005467
2024-11-07 10:35:21,891 INFO: Epoch 6535: loss 0.103160, continuity 0.019970, momentum_u 0.035847, momentum_v 0.039444, energy 0.003918, boundary 0.003980
2024-11-07 10:35:21,962 INFO: Epoch 6536: loss 0.104280, continuity 0.019972, momentum_u 0.036079, momentum_v 0.039327, energy 0.003917, boundary 0.004986
2024-11-07 10:35:22,032 INFO: Epoch 6537: loss 0.105819, continuity 0.019972, momentum_u 0.036019, momentum_v 0.040208, energy 0.003928, boundary 0.005692
2024-11-07 10:35:22,102 INFO: Epoch 6538: loss 0.104642, continuity 0.019970, momentum_u 0.036105, momentum_v 0.039604, energy 0.003912, boundary 0.005052
2024-11-07 10:35:22,173 INFO: Epoch 6539: loss 0.103283, continuity 0.019969, momentum_u 0.036185, momentum_v 0.039219, energy 0.003922, boundary 0.003989
2024-11-07 10:35:22,243 INFO: Epoch 6540: loss 0.104743, continuity 0.019970, momentum_u 0.036172, momentum_v 0.039689, energy 0.003928, boundary 0.004985
2024-11-07 10:35:22,313 INFO: Epoch 6541: loss 0.105254, continuity 0.019964, momentum_u 0.036220, momentum_v 0.039919, energy 0.003919, boundary 0.005231
2024-11-07 10:35:22,385 INFO: Epoch 6542: loss 0.104226, continuity 0.019967, momentum_u 0.036161, momentum_v 0.039534, energy 0.003925, boundary 0.004639
2024-11-07 10:35:22,458 INFO: Epoch 6543: loss 0.103591, continuity 0.019976, momentum_u 0.036323, momentum_v 0.039326, energy 0.003914, boundary 0.004053
2024-11-07 10:35:22,529 INFO: Epoch 6544: loss 0.104507, continuity 0.019970, momentum_u 0.035946, momentum_v 0.039428, energy 0.003912, boundary 0.005250
2024-11-07 10:35:22,599 INFO: Epoch 6545: loss 0.105332, continuity 0.019966, momentum_u 0.036112, momentum_v 0.039915, energy 0.003933, boundary 0.005406
2024-11-07 10:35:22,669 INFO: Epoch 6546: loss 0.103918, continuity 0.019964, momentum_u 0.035962, momentum_v 0.039285, energy 0.003916, boundary 0.004791
2024-11-07 10:35:22,739 INFO: Epoch 6547: loss 0.103269, continuity 0.019963, momentum_u 0.035973, momentum_v 0.039581, energy 0.003924, boundary 0.003828
2024-11-07 10:35:22,809 INFO: Epoch 6548: loss 0.104273, continuity 0.019968, momentum_u 0.036113, momentum_v 0.039573, energy 0.003930, boundary 0.004689
2024-11-07 10:35:22,879 INFO: Epoch 6549: loss 0.103610, continuity 0.019969, momentum_u 0.035786, momentum_v 0.039241, energy 0.003914, boundary 0.004700
2024-11-07 10:35:22,949 INFO: Epoch 6550: loss 0.103664, continuity 0.019964, momentum_u 0.035950, momentum_v 0.039461, energy 0.003924, boundary 0.004364
2024-11-07 10:35:23,019 INFO: Epoch 6551: loss 0.104090, continuity 0.019970, momentum_u 0.036085, momentum_v 0.039557, energy 0.003927, boundary 0.004551
2024-11-07 10:35:23,089 INFO: Epoch 6552: loss 0.103972, continuity 0.019972, momentum_u 0.036002, momentum_v 0.039288, energy 0.003917, boundary 0.004793
2024-11-07 10:35:23,159 INFO: Epoch 6553: loss 0.104301, continuity 0.019971, momentum_u 0.036306, momentum_v 0.039479, energy 0.003921, boundary 0.004624
2024-11-07 10:35:23,229 INFO: Epoch 6554: loss 0.103899, continuity 0.019972, momentum_u 0.036141, momentum_v 0.039279, energy 0.003927, boundary 0.004580
2024-11-07 10:35:23,299 INFO: Epoch 6555: loss 0.104694, continuity 0.019966, momentum_u 0.036147, momentum_v 0.039825, energy 0.003920, boundary 0.004836
2024-11-07 10:35:23,369 INFO: Epoch 6556: loss 0.104334, continuity 0.019967, momentum_u 0.036219, momentum_v 0.039432, energy 0.003921, boundary 0.004794
2024-11-07 10:35:23,440 INFO: Epoch 6557: loss 0.103846, continuity 0.019974, momentum_u 0.036210, momentum_v 0.039444, energy 0.003918, boundary 0.004301
2024-11-07 10:35:23,511 INFO: Epoch 6558: loss 0.104233, continuity 0.019964, momentum_u 0.036050, momentum_v 0.039597, energy 0.003918, boundary 0.004704
2024-11-07 10:35:23,581 INFO: Epoch 6559: loss 0.104406, continuity 0.019965, momentum_u 0.036138, momentum_v 0.039566, energy 0.003924, boundary 0.004814
2024-11-07 10:35:23,651 INFO: Epoch 6560: loss 0.103748, continuity 0.019973, momentum_u 0.036212, momentum_v 0.039261, energy 0.003915, boundary 0.004388
2024-11-07 10:35:23,721 INFO: Epoch 6561: loss 0.103437, continuity 0.019964, momentum_u 0.036162, momentum_v 0.039425, energy 0.003922, boundary 0.003965
2024-11-07 10:35:23,791 INFO: Epoch 6562: loss 0.104624, continuity 0.019959, momentum_u 0.036186, momentum_v 0.039720, energy 0.003928, boundary 0.004831
2024-11-07 10:35:23,861 INFO: Epoch 6563: loss 0.104411, continuity 0.019966, momentum_u 0.036087, momentum_v 0.039401, energy 0.003914, boundary 0.005042
2024-11-07 10:35:23,931 INFO: Epoch 6564: loss 0.104419, continuity 0.019967, momentum_u 0.036155, momentum_v 0.039464, energy 0.003924, boundary 0.004909
2024-11-07 10:35:24,001 INFO: Epoch 6565: loss 0.103592, continuity 0.019965, momentum_u 0.036122, momentum_v 0.039246, energy 0.003917, boundary 0.004342
2024-11-07 10:35:24,071 INFO: Epoch 6566: loss 0.103935, continuity 0.019967, momentum_u 0.036322, momentum_v 0.039453, energy 0.003915, boundary 0.004277
2024-11-07 10:35:24,141 INFO: Epoch 6567: loss 0.104296, continuity 0.019965, momentum_u 0.036198, momentum_v 0.039626, energy 0.003925, boundary 0.004583
2024-11-07 10:35:24,211 INFO: Epoch 6568: loss 0.103423, continuity 0.019965, momentum_u 0.036009, momentum_v 0.039444, energy 0.003918, boundary 0.004087
2024-11-07 10:35:24,281 INFO: Epoch 6569: loss 0.103481, continuity 0.019970, momentum_u 0.036122, momentum_v 0.039252, energy 0.003915, boundary 0.004223
2024-11-07 10:35:24,351 INFO: Epoch 6570: loss 0.104128, continuity 0.019970, momentum_u 0.035869, momentum_v 0.039669, energy 0.003921, boundary 0.004699
2024-11-07 10:35:24,421 INFO: Epoch 6571: loss 0.103679, continuity 0.019969, momentum_u 0.035961, momentum_v 0.039342, energy 0.003919, boundary 0.004488
2024-11-07 10:35:24,492 INFO: Epoch 6572: loss 0.104432, continuity 0.019966, momentum_u 0.036275, momentum_v 0.039488, energy 0.003916, boundary 0.004786
2024-11-07 10:35:24,562 INFO: Epoch 6573: loss 0.103319, continuity 0.019958, momentum_u 0.035851, momentum_v 0.039483, energy 0.003919, boundary 0.004108
2024-11-07 10:35:24,632 INFO: Epoch 6574: loss 0.103461, continuity 0.019964, momentum_u 0.036321, momentum_v 0.039179, energy 0.003922, boundary 0.004075
2024-11-07 10:35:24,702 INFO: Epoch 6575: loss 0.103866, continuity 0.019978, momentum_u 0.036029, momentum_v 0.039546, energy 0.003916, boundary 0.004396
2024-11-07 10:35:24,773 INFO: Epoch 6576: loss 0.104006, continuity 0.019974, momentum_u 0.036101, momentum_v 0.039511, energy 0.003907, boundary 0.004512
2024-11-07 10:35:24,843 INFO: Epoch 6577: loss 0.103711, continuity 0.019968, momentum_u 0.036369, momentum_v 0.039504, energy 0.003918, boundary 0.003951
2024-11-07 10:35:24,912 INFO: Epoch 6578: loss 0.104184, continuity 0.019972, momentum_u 0.036104, momentum_v 0.039710, energy 0.003914, boundary 0.004484
2024-11-07 10:35:24,983 INFO: Epoch 6579: loss 0.103535, continuity 0.019970, momentum_u 0.035907, momentum_v 0.039319, energy 0.003914, boundary 0.004425
2024-11-07 10:35:25,053 INFO: Epoch 6580: loss 0.103617, continuity 0.019971, momentum_u 0.036046, momentum_v 0.039314, energy 0.003922, boundary 0.004364
2024-11-07 10:35:25,124 INFO: Epoch 6581: loss 0.103062, continuity 0.019970, momentum_u 0.035942, momentum_v 0.039323, energy 0.003914, boundary 0.003913
2024-11-07 10:35:25,194 INFO: Epoch 6582: loss 0.103773, continuity 0.019970, momentum_u 0.036219, momentum_v 0.039376, energy 0.003917, boundary 0.004291
2024-11-07 10:35:25,263 INFO: Epoch 6583: loss 0.102875, continuity 0.019973, momentum_u 0.036040, momentum_v 0.039009, energy 0.003916, boundary 0.003937
2024-11-07 10:35:25,334 INFO: Epoch 6584: loss 0.103317, continuity 0.019974, momentum_u 0.036358, momentum_v 0.039010, energy 0.003914, boundary 0.004061
2024-11-07 10:35:25,404 INFO: Epoch 6585: loss 0.103386, continuity 0.019975, momentum_u 0.036121, momentum_v 0.039087, energy 0.003919, boundary 0.004283
2024-11-07 10:35:25,474 INFO: Epoch 6586: loss 0.104153, continuity 0.019971, momentum_u 0.036027, momentum_v 0.039312, energy 0.003922, boundary 0.004921
2024-11-07 10:35:25,544 INFO: Epoch 6587: loss 0.104053, continuity 0.019967, momentum_u 0.036143, momentum_v 0.039507, energy 0.003916, boundary 0.004519
2024-11-07 10:35:25,614 INFO: Epoch 6588: loss 0.103755, continuity 0.019969, momentum_u 0.035937, momentum_v 0.039331, energy 0.003920, boundary 0.004599
2024-11-07 10:35:25,684 INFO: Epoch 6589: loss 0.104104, continuity 0.019966, momentum_u 0.036217, momentum_v 0.039388, energy 0.003918, boundary 0.004615
2024-11-07 10:35:25,754 INFO: Epoch 6590: loss 0.103835, continuity 0.019963, momentum_u 0.036030, momentum_v 0.039706, energy 0.003916, boundary 0.004220
2024-11-07 10:35:25,824 INFO: Epoch 6591: loss 0.105237, continuity 0.019963, momentum_u 0.036389, momentum_v 0.039805, energy 0.003924, boundary 0.005156
2024-11-07 10:35:25,895 INFO: Epoch 6592: loss 0.103927, continuity 0.019965, momentum_u 0.035983, momentum_v 0.039394, energy 0.003916, boundary 0.004669
2024-11-07 10:35:25,964 INFO: Epoch 6593: loss 0.102923, continuity 0.019967, momentum_u 0.035817, momentum_v 0.039307, energy 0.003922, boundary 0.003909
2024-11-07 10:35:26,034 INFO: Epoch 6594: loss 0.103539, continuity 0.019971, momentum_u 0.035921, momentum_v 0.039501, energy 0.003924, boundary 0.004224
2024-11-07 10:35:26,104 INFO: Epoch 6595: loss 0.103494, continuity 0.019965, momentum_u 0.036002, momentum_v 0.039000, energy 0.003919, boundary 0.004607
2024-11-07 10:35:26,174 INFO: Epoch 6596: loss 0.103379, continuity 0.019960, momentum_u 0.035998, momentum_v 0.039277, energy 0.003927, boundary 0.004217
2024-11-07 10:35:26,245 INFO: Epoch 6597: loss 0.103613, continuity 0.019968, momentum_u 0.036203, momentum_v 0.039494, energy 0.003925, boundary 0.004023
2024-11-07 10:35:26,316 INFO: Epoch 6598: loss 0.103510, continuity 0.019968, momentum_u 0.036164, momentum_v 0.039319, energy 0.003925, boundary 0.004134
2024-11-07 10:35:26,386 INFO: Epoch 6599: loss 0.103657, continuity 0.019966, momentum_u 0.035976, momentum_v 0.039316, energy 0.003922, boundary 0.004477
2024-11-07 10:35:26,456 INFO: Epoch 6600: loss 0.103440, continuity 0.019972, momentum_u 0.036220, momentum_v 0.039222, energy 0.003915, boundary 0.004110
2024-11-07 10:35:26,526 INFO: Epoch 6601: loss 0.103186, continuity 0.019965, momentum_u 0.036081, momentum_v 0.039311, energy 0.003919, boundary 0.003910
2024-11-07 10:35:26,596 INFO: Epoch 6602: loss 0.103622, continuity 0.019961, momentum_u 0.035947, momentum_v 0.039380, energy 0.003925, boundary 0.004410
2024-11-07 10:35:26,667 INFO: Epoch 6603: loss 0.103965, continuity 0.019969, momentum_u 0.036322, momentum_v 0.039422, energy 0.003922, boundary 0.004330
2024-11-07 10:35:26,737 INFO: Epoch 6604: loss 0.103356, continuity 0.019964, momentum_u 0.036153, momentum_v 0.039427, energy 0.003927, boundary 0.003885
2024-11-07 10:35:26,808 INFO: Epoch 6605: loss 0.103321, continuity 0.019959, momentum_u 0.036229, momentum_v 0.039503, energy 0.003924, boundary 0.003707
2024-11-07 10:35:26,878 INFO: Epoch 6606: loss 0.104212, continuity 0.019965, momentum_u 0.036293, momentum_v 0.039640, energy 0.003919, boundary 0.004394
2024-11-07 10:35:26,947 INFO: Epoch 6607: loss 0.103658, continuity 0.019966, momentum_u 0.036069, momentum_v 0.039188, energy 0.003915, boundary 0.004519
2024-11-07 10:35:27,017 INFO: Epoch 6608: loss 0.104155, continuity 0.019970, momentum_u 0.036177, momentum_v 0.039658, energy 0.003927, boundary 0.004424
2024-11-07 10:35:27,087 INFO: Epoch 6609: loss 0.103885, continuity 0.019973, momentum_u 0.036256, momentum_v 0.039397, energy 0.003917, boundary 0.004342
2024-11-07 10:35:27,157 INFO: Epoch 6610: loss 0.103301, continuity 0.019966, momentum_u 0.036024, momentum_v 0.039394, energy 0.003922, boundary 0.003996
2024-11-07 10:35:27,227 INFO: Epoch 6611: loss 0.103532, continuity 0.019963, momentum_u 0.035931, momentum_v 0.039353, energy 0.003926, boundary 0.004358
2024-11-07 10:35:27,297 INFO: Epoch 6612: loss 0.103459, continuity 0.019966, momentum_u 0.036162, momentum_v 0.039149, energy 0.003916, boundary 0.004266
2024-11-07 10:35:27,367 INFO: Epoch 6613: loss 0.103084, continuity 0.019960, momentum_u 0.035903, momentum_v 0.039173, energy 0.003924, boundary 0.004124
2024-11-07 10:35:27,438 INFO: Epoch 6614: loss 0.103150, continuity 0.019958, momentum_u 0.036162, momentum_v 0.039232, energy 0.003921, boundary 0.003878
2024-11-07 10:35:27,508 INFO: Epoch 6615: loss 0.104106, continuity 0.019960, momentum_u 0.036416, momentum_v 0.039316, energy 0.003923, boundary 0.004490
2024-11-07 10:35:27,578 INFO: Epoch 6616: loss 0.103479, continuity 0.019960, momentum_u 0.035968, momentum_v 0.039283, energy 0.003924, boundary 0.004343
2024-11-07 10:35:27,648 INFO: Epoch 6617: loss 0.103558, continuity 0.019967, momentum_u 0.036095, momentum_v 0.039182, energy 0.003912, boundary 0.004402
2024-11-07 10:35:27,718 INFO: Epoch 6618: loss 0.103556, continuity 0.019971, momentum_u 0.035990, momentum_v 0.039487, energy 0.003923, boundary 0.004185
2024-11-07 10:35:27,788 INFO: Epoch 6619: loss 0.103543, continuity 0.019971, momentum_u 0.036395, momentum_v 0.039134, energy 0.003916, boundary 0.004127
2024-11-07 10:35:27,859 INFO: Epoch 6620: loss 0.103354, continuity 0.019968, momentum_u 0.036043, momentum_v 0.039371, energy 0.003918, boundary 0.004054
2024-11-07 10:35:27,929 INFO: Epoch 6621: loss 0.103827, continuity 0.019958, momentum_u 0.036271, momentum_v 0.039273, energy 0.003929, boundary 0.004396
2024-11-07 10:35:27,999 INFO: Epoch 6622: loss 0.104403, continuity 0.019963, momentum_u 0.035983, momentum_v 0.039750, energy 0.003919, boundary 0.004789
2024-11-07 10:35:28,069 INFO: Epoch 6623: loss 0.103835, continuity 0.019965, momentum_u 0.036128, momentum_v 0.039552, energy 0.003930, boundary 0.004259
2024-11-07 10:35:28,139 INFO: Epoch 6624: loss 0.102950, continuity 0.019961, momentum_u 0.036084, momentum_v 0.039006, energy 0.003924, boundary 0.003975
2024-11-07 10:35:28,210 INFO: Epoch 6625: loss 0.104290, continuity 0.019964, momentum_u 0.036211, momentum_v 0.039509, energy 0.003915, boundary 0.004691
2024-11-07 10:35:28,280 INFO: Epoch 6626: loss 0.103694, continuity 0.019969, momentum_u 0.035808, momentum_v 0.039585, energy 0.003923, boundary 0.004409
2024-11-07 10:35:28,349 INFO: Epoch 6627: loss 0.103314, continuity 0.019968, momentum_u 0.036048, momentum_v 0.039170, energy 0.003926, boundary 0.004203
2024-11-07 10:35:28,419 INFO: Epoch 6628: loss 0.104140, continuity 0.019966, momentum_u 0.035843, momentum_v 0.039546, energy 0.003912, boundary 0.004873
2024-11-07 10:35:28,490 INFO: Epoch 6629: loss 0.104621, continuity 0.019966, momentum_u 0.036224, momentum_v 0.039570, energy 0.003921, boundary 0.004939
2024-11-07 10:35:28,560 INFO: Epoch 6630: loss 0.103607, continuity 0.019964, momentum_u 0.035894, momentum_v 0.039422, energy 0.003919, boundary 0.004408
2024-11-07 10:35:28,630 INFO: Epoch 6631: loss 0.103274, continuity 0.019969, momentum_u 0.035881, momentum_v 0.039166, energy 0.003915, boundary 0.004343
2024-11-07 10:35:28,700 INFO: Epoch 6632: loss 0.103528, continuity 0.019969, momentum_u 0.036043, momentum_v 0.039453, energy 0.003924, boundary 0.004138
2024-11-07 10:35:28,771 INFO: Epoch 6633: loss 0.103476, continuity 0.019964, momentum_u 0.035890, momentum_v 0.039332, energy 0.003920, boundary 0.004370
